,date,open,high,low,close,volume
2068,2023-09-15 15:11:00+05:30,83.065,83.0675,83.065,83.065,1951
2069,2023-09-15 15:12:00+05:30,83.065,83.075,83.065,83.0725,14210
2070,2023-09-15 15:13:00+05:30,83.0725,83.08,83.0725,83.0775,12192
2071,2023-09-15 15:14:00+05:30,83.0775,83.1,83.0775,83.0975,30063
2072,2023-09-15 15:15:00+05:30,83.0975,83.1,83.085,83.0925,16366
2073,2023-09-15 15:16:00+05:30,83.0925,83.1,83.0925,83.0975,11116
2074,2023-09-15 15:17:00+05:30,83.0975,83.1025,83.0975,83.1,6870
2075,2023-09-15 15:18:00+05:30,83.0975,83.145,83.0975,83.135,90285
2076,2023-09-15 15:19:00+05:30,83.1325,83.135,83.105,83.115,32528
2077,2023-09-15 15:20:00+05:30,83.12,83.13,83.12,83.1275,12694
2078,2023-09-15 15:21:00+05:30,83.1275,83.1425,83.125,83.135,26502
2079,2023-09-15 15:22:00+05:30,83.135,83.16,83.1325,83.1575,37527
2080,2023-09-15 15:23:00+05:30,83.1575,83.16,83.145,83.15,18856
2081,2023-09-15 15:24:00+05:30,83.15,83.1725,83.1475,83.1725,24955
2082,2023-09-15 15:25:00+05:30,83.1725,83.1775,83.155,83.1575,20276
2083,2023-09-15 15:26:00+05:30,83.16,83.1725,83.1575,83.17,10761
2084,2023-09-15 15:27:00+05:30,83.1675,83.1825,83.1675,83.1825,15485
2085,2023-09-15 15:28:00+05:30,83.185,83.1875,83.1775,83.1875,20565
2086,2023-09-15 15:29:00+05:30,83.1875,83.2175,83.1825,83.2125,58481
2087,2023-09-15 15:30:00+05:30,83.2125,83.2125,83.1975,83.2,54082
2088,2023-09-15 15:31:00+05:30,83.2,83.205,83.19,83.1975,30805
2089,2023-09-15 15:32:00+05:30,83.1975,83.2075,83.1975,83.2075,15793
2090,2023-09-15 15:33:00+05:30,83.2075,83.2175,83.2075,83.2175,20998
2091,2023-09-15 15:34:00+05:30,83.2175,83.2275,83.2075,83.2075,26629
2092,2023-09-15 15:35:00+05:30,83.2075,83.215,83.1975,83.1975,16680
2093,2023-09-15 15:36:00+05:30,83.2,83.2,83.1775,83.1825,17272
2094,2023-09-15 15:37:00+05:30,83.1775,83.1875,83.175,83.1825,6997
2095,2023-09-15 15:38:00+05:30,83.185,83.1875,83.18,83.1875,2404
2096,2023-09-15 15:39:00+05:30,83.185,83.185,83.18,83.185,3792
2097,2023-09-15 15:40:00+05:30,83.1875,83.1925,83.1825,83.19,3260
2098,2023-09-15 15:41:00+05:30,83.1875,83.195,83.1875,83.1925,5701
2099,2023-09-15 15:42:00+05:30,83.1925,83.2025,83.1925,83.195,5889
2100,2023-09-15 15:43:00+05:30,83.195,83.195,83.185,83.185,6264
2101,2023-09-15 15:44:00+05:30,83.185,83.19,83.1825,83.185,1297
2102,2023-09-15 15:45:00+05:30,83.185,83.1925,83.185,83.1925,1549
2103,2023-09-15 15:46:00+05:30,83.1925,83.1925,83.1875,83.1875,1523
2104,2023-09-15 15:47:00+05:30,83.1875,83.19,83.175,83.18,8125
2105,2023-09-15 15:48:00+05:30,83.18,83.19,83.18,83.1875,3640
2106,2023-09-15 15:49:00+05:30,83.1875,83.195,83.1875,83.19,3025
2107,2023-09-15 15:50:00+05:30,83.19,83.19,83.185,83.1875,1860
2108,2023-09-15 15:51:00+05:30,83.1875,83.19,83.185,83.185,442
2109,2023-09-15 15:52:00+05:30,83.185,83.19,83.185,83.19,3546
2110,2023-09-15 15:53:00+05:30,83.19,83.19,83.1875,83.1875,832
2111,2023-09-15 15:54:00+05:30,83.1875,83.1875,83.18,83.1825,8697
2112,2023-09-15 15:55:00+05:30,83.18,83.1825,83.1775,83.1825,4597
2113,2023-09-15 15:56:00+05:30,83.18,83.1825,83.1775,83.18,1435
2114,2023-09-15 15:57:00+05:30,83.18,83.185,83.18,83.185,2883
2115,2023-09-15 15:58:00+05:30,83.185,83.1875,83.1825,83.1825,675
2116,2023-09-15 15:59:00+05:30,83.1825,83.1875,83.1825,83.185,1450
2117,2023-09-15 16:00:00+05:30,83.1875,83.1975,83.1875,83.1925,13892
2118,2023-09-15 16:01:00+05:30,83.1925,83.195,83.19,83.19,5533
2119,2023-09-15 16:02:00+05:30,83.19,83.195,83.185,83.1875,6000
2120,2023-09-15 16:03:00+05:30,83.185,83.1875,83.1775,83.18,5378
2121,2023-09-15 16:04:00+05:30,83.18,83.1825,83.18,83.18,2363
2122,2023-09-15 16:05:00+05:30,83.18,83.18,83.1775,83.18,71
2123,2023-09-15 16:06:00+05:30,83.18,83.1825,83.18,83.1825,3049
2124,2023-09-15 16:07:00+05:30,83.18,83.185,83.18,83.1825,1003
2125,2023-09-15 16:08:00+05:30,83.1825,83.185,83.1775,83.1825,1513
2126,2023-09-15 16:09:00+05:30,83.1825,83.19,83.1825,83.185,2482
2127,2023-09-15 16:10:00+05:30,83.185,83.1875,83.1825,83.1825,1117
2128,2023-09-15 16:11:00+05:30,83.1825,83.185,83.1825,83.1825,104
2129,2023-09-15 16:12:00+05:30,83.1825,83.185,83.175,83.175,3577
2130,2023-09-15 16:13:00+05:30,83.175,83.1775,83.17,83.17,4698
2131,2023-09-15 16:14:00+05:30,83.175,83.1775,83.1725,83.1775,3491
2132,2023-09-15 16:15:00+05:30,83.1775,83.1775,83.175,83.175,1945
2133,2023-09-15 16:16:00+05:30,83.175,83.1775,83.1725,83.1725,967
2134,2023-09-15 16:17:00+05:30,83.1725,83.1775,83.1725,83.1775,414
2135,2023-09-15 16:18:00+05:30,83.1775,83.1775,83.17,83.17,10246
2136,2023-09-15 16:19:00+05:30,83.17,83.1725,83.17,83.17,4067
2137,2023-09-15 16:20:00+05:30,83.17,83.175,83.17,83.1725,6906
2138,2023-09-15 16:21:00+05:30,83.17,83.1725,83.1675,83.1675,5972
2139,2023-09-15 16:22:00+05:30,83.1675,83.17,83.1675,83.17,3849
2140,2023-09-15 16:23:00+05:30,83.17,83.1725,83.165,83.1675,6738
2141,2023-09-15 16:24:00+05:30,83.1675,83.18,83.1675,83.175,6497
2142,2023-09-15 16:25:00+05:30,83.175,83.175,83.17,83.17,2865
2143,2023-09-15 16:26:00+05:30,83.17,83.175,83.17,83.17,727
2144,2023-09-15 16:27:00+05:30,83.1675,83.1725,83.1675,83.17,2440
2145,2023-09-15 16:28:00+05:30,83.1725,83.1725,83.1675,83.17,2649
2146,2023-09-15 16:29:00+05:30,83.17,83.17,83.1675,83.17,2285
2147,2023-09-15 16:30:00+05:30,83.17,83.1725,83.17,83.17,3231
2148,2023-09-15 16:31:00+05:30,83.17,83.175,83.17,83.17,3424
2149,2023-09-15 16:32:00+05:30,83.17,83.1725,83.17,83.1725,6151
2150,2023-09-15 16:33:00+05:30,83.1725,83.175,83.17,83.1725,1533
2151,2023-09-15 16:34:00+05:30,83.1725,83.1725,83.1675,83.1725,2620
2152,2023-09-15 16:35:00+05:30,83.1725,83.1725,83.1675,83.1725,4618
2153,2023-09-15 16:36:00+05:30,83.1725,83.1725,83.17,83.17,2850
2154,2023-09-15 16:37:00+05:30,83.17,83.1725,83.1675,83.1675,2871
2155,2023-09-15 16:38:00+05:30,83.1675,83.1725,83.1675,83.17,2171
2156,2023-09-15 16:39:00+05:30,83.17,83.1725,83.1675,83.1725,4253
2157,2023-09-15 16:40:00+05:30,83.1725,83.1725,83.17,83.17,1250
2158,2023-09-15 16:41:00+05:30,83.17,83.175,83.17,83.175,7392
2159,2023-09-15 16:42:00+05:30,83.1775,83.1775,83.1725,83.1775,2013
2160,2023-09-15 16:43:00+05:30,83.1775,83.1775,83.1725,83.175,2114
2161,2023-09-15 16:44:00+05:30,83.175,83.1825,83.1725,83.1825,4263
2162,2023-09-15 16:45:00+05:30,83.18,83.1975,83.18,83.195,16838
2163,2023-09-15 16:46:00+05:30,83.195,83.1975,83.1925,83.1925,2175
2164,2023-09-15 16:47:00+05:30,83.1925,83.195,83.1875,83.1875,4713
2165,2023-09-15 16:48:00+05:30,83.19,83.1975,83.1875,83.1975,2010
2166,2023-09-15 16:49:00+05:30,83.1975,83.1975,83.195,83.195,1228
2167,2023-09-15 16:50:00+05:30,83.195,83.2,83.1925,83.1925,5451
2168,2023-09-15 16:51:00+05:30,83.1925,83.2,83.19,83.195,8832
2169,2023-09-15 16:52:00+05:30,83.195,83.195,83.1925,83.1925,1613
2170,2023-09-15 16:53:00+05:30,83.1925,83.1925,83.19,83.1925,2613
2171,2023-09-15 16:54:00+05:30,83.1925,83.1975,83.1925,83.1925,2606
2172,2023-09-15 16:55:00+05:30,83.1925,83.1975,83.1925,83.195,4138
2173,2023-09-15 16:56:00+05:30,83.195,83.1975,83.1925,83.195,795
2174,2023-09-15 16:57:00+05:30,83.195,83.1975,83.1925,83.195,2724
2175,2023-09-15 16:58:00+05:30,83.1925,83.1975,83.1925,83.1975,5222
2176,2023-09-15 16:59:00+05:30,83.1975,83.1975,83.19,83.1925,10424
2177,2023-09-18 09:00:00+05:30,83.15,83.155,83.125,83.1525,32541
2178,2023-09-18 09:01:00+05:30,83.15,83.17,83.15,83.1675,24603
2179,2023-09-18 09:02:00+05:30,83.165,83.1675,83.155,83.1575,17455
2180,2023-09-18 09:03:00+05:30,83.15,83.16,83.145,83.155,6336
2181,2023-09-18 09:04:00+05:30,83.155,83.1625,83.1525,83.1625,6348
2182,2023-09-18 09:05:00+05:30,83.1625,83.165,83.155,83.155,7432
2183,2023-09-18 09:06:00+05:30,83.1575,83.1625,83.14,83.14,14968
2184,2023-09-18 09:07:00+05:30,83.14,83.1525,83.1325,83.15,9667
2185,2023-09-18 09:08:00+05:30,83.155,83.1575,83.14,83.14,4855
2186,2023-09-18 09:09:00+05:30,83.1425,83.155,83.14,83.155,5772
2187,2023-09-18 09:10:00+05:30,83.1525,83.1575,83.14,83.1425,6340
2188,2023-09-18 09:11:00+05:30,83.1425,83.1425,83.12,83.1225,23133
2189,2023-09-18 09:12:00+05:30,83.1225,83.13,83.1225,83.1275,10185
2190,2023-09-18 09:13:00+05:30,83.1275,83.13,83.115,83.1175,9792
2191,2023-09-18 09:14:00+05:30,83.1175,83.13,83.1175,83.125,7989
2192,2023-09-18 09:15:00+05:30,83.125,83.135,83.125,83.1325,12841
2193,2023-09-18 09:16:00+05:30,83.13,83.1325,83.1275,83.1275,8771
2194,2023-09-18 09:17:00+05:30,83.1275,83.1325,83.125,83.1275,4884
2195,2023-09-18 09:18:00+05:30,83.1275,83.14,83.1275,83.14,4401
2196,2023-09-18 09:19:00+05:30,83.14,83.1475,83.135,83.14,8379
2197,2023-09-18 09:20:00+05:30,83.14,83.1425,83.135,83.1425,4672
2198,2023-09-18 09:21:00+05:30,83.1425,83.15,83.14,83.1425,3660
2199,2023-09-18 09:22:00+05:30,83.1425,83.1425,83.1375,83.1425,5118
2200,2023-09-18 09:23:00+05:30,83.1425,83.15,83.1425,83.1475,3566
2201,2023-09-18 09:24:00+05:30,83.1475,83.1525,83.145,83.15,4866
2202,2023-09-18 09:25:00+05:30,83.15,83.15,83.145,83.15,3630
2203,2023-09-18 09:26:00+05:30,83.1525,83.155,83.15,83.1525,4848
2204,2023-09-18 09:27:00+05:30,83.1525,83.155,83.1475,83.1475,1648
2205,2023-09-18 09:28:00+05:30,83.1475,83.1475,83.14,83.1475,5641
2206,2023-09-18 09:29:00+05:30,83.1475,83.165,83.1475,83.1625,4137
2207,2023-09-18 09:30:00+05:30,83.1625,83.165,83.1575,83.1575,2929
2208,2023-09-18 09:31:00+05:30,83.1575,83.16,83.155,83.1575,3123
2209,2023-09-18 09:32:00+05:30,83.1575,83.1625,83.155,83.1575,3603
2210,2023-09-18 09:33:00+05:30,83.1575,83.16,83.1575,83.16,698
2211,2023-09-18 09:34:00+05:30,83.16,83.165,83.155,83.1625,2753
2212,2023-09-18 09:35:00+05:30,83.1625,83.165,83.16,83.1625,2274
2213,2023-09-18 09:36:00+05:30,83.1625,83.1625,83.1575,83.1575,3207
2214,2023-09-18 09:37:00+05:30,83.1575,83.16,83.1575,83.16,353
2215,2023-09-18 09:38:00+05:30,83.16,83.16,83.15,83.1525,3732
2216,2023-09-18 09:39:00+05:30,83.1525,83.16,83.1525,83.155,1245
2217,2023-09-18 09:40:00+05:30,83.155,83.16,83.1525,83.16,961
2218,2023-09-18 09:41:00+05:30,83.16,83.16,83.1525,83.1525,3762
2219,2023-09-18 09:42:00+05:30,83.1525,83.155,83.1525,83.1525,1771
2220,2023-09-18 09:43:00+05:30,83.155,83.155,83.15,83.15,4155
2221,2023-09-18 09:44:00+05:30,83.15,83.1575,83.15,83.1575,2879
2222,2023-09-18 09:45:00+05:30,83.155,83.1575,83.1525,83.155,3163
2223,2023-09-18 09:46:00+05:30,83.155,83.1575,83.155,83.1575,425
2224,2023-09-18 09:47:00+05:30,83.1575,83.1575,83.1525,83.1525,592
2225,2023-09-18 09:48:00+05:30,83.1525,83.1525,83.15,83.15,45
2226,2023-09-18 09:49:00+05:30,83.15,83.15,83.15,83.15,1806
2227,2023-09-18 09:50:00+05:30,83.15,83.15,83.1425,83.1475,7558
2228,2023-09-18 09:51:00+05:30,83.1475,83.15,83.145,83.1475,3715
2229,2023-09-18 09:52:00+05:30,83.1475,83.15,83.1425,83.1425,6355
2230,2023-09-18 09:53:00+05:30,83.1425,83.1475,83.1425,83.145,4712
2231,2023-09-18 09:54:00+05:30,83.145,83.1475,83.145,83.145,1087
2232,2023-09-18 09:55:00+05:30,83.145,83.1475,83.145,83.1475,249
2233,2023-09-18 09:56:00+05:30,83.1475,83.15,83.1425,83.1425,2272
2234,2023-09-18 09:57:00+05:30,83.1425,83.145,83.1375,83.14,6380
2235,2023-09-18 09:58:00+05:30,83.14,83.1475,83.14,83.1475,1670
2236,2023-09-18 09:59:00+05:30,83.1475,83.1475,83.145,83.1475,318
2237,2023-09-18 10:00:00+05:30,83.145,83.15,83.145,83.1475,1336
2238,2023-09-18 10:01:00+05:30,83.1475,83.1525,83.1475,83.1525,3424
2239,2023-09-18 10:02:00+05:30,83.1525,83.1525,83.15,83.1525,1322
2240,2023-09-18 10:03:00+05:30,83.1525,83.155,83.1525,83.1525,259
2241,2023-09-18 10:04:00+05:30,83.1525,83.155,83.1525,83.1525,1941
2242,2023-09-18 10:05:00+05:30,83.1525,83.155,83.15,83.1525,670
2243,2023-09-18 10:06:00+05:30,83.1525,83.155,83.15,83.1525,614
2244,2023-09-18 10:07:00+05:30,83.1525,83.1525,83.15,83.15,79
2245,2023-09-18 10:08:00+05:30,83.15,83.1525,83.15,83.15,1115
2246,2023-09-18 10:09:00+05:30,83.15,83.15,83.1425,83.145,2807
2247,2023-09-18 10:10:00+05:30,83.1425,83.1525,83.14,83.1525,3433
2248,2023-09-18 10:11:00+05:30,83.1525,83.1525,83.145,83.145,2799
2249,2023-09-18 10:12:00+05:30,83.145,83.145,83.145,83.145,696
2250,2023-09-18 10:13:00+05:30,83.145,83.145,83.1425,83.145,256
2251,2023-09-18 10:14:00+05:30,83.145,83.145,83.1425,83.1425,577
2252,2023-09-18 10:15:00+05:30,83.1425,83.15,83.1425,83.1475,5964
2253,2023-09-18 10:16:00+05:30,83.1475,83.1475,83.145,83.145,172
2254,2023-09-18 10:17:00+05:30,83.145,83.1475,83.1425,83.145,1545
2255,2023-09-18 10:18:00+05:30,83.145,83.1475,83.1425,83.1475,460
2256,2023-09-18 10:19:00+05:30,83.1475,83.1475,83.1425,83.145,2201
2257,2023-09-18 10:20:00+05:30,83.145,83.1525,83.1425,83.15,3087
2258,2023-09-18 10:21:00+05:30,83.15,83.15,83.1475,83.1475,3291
2259,2023-09-18 10:22:00+05:30,83.1475,83.1475,83.145,83.1475,2222
2260,2023-09-18 10:23:00+05:30,83.1475,83.1475,83.145,83.145,1122
2261,2023-09-18 10:24:00+05:30,83.145,83.145,83.1425,83.1425,865
2262,2023-09-18 10:25:00+05:30,83.1425,83.145,83.1425,83.145,1693
2263,2023-09-18 10:26:00+05:30,83.145,83.1475,83.145,83.1475,419
2264,2023-09-18 10:27:00+05:30,83.1475,83.1475,83.145,83.1475,4586
2265,2023-09-18 10:28:00+05:30,83.1475,83.15,83.145,83.1475,2828
2266,2023-09-18 10:29:00+05:30,83.1475,83.15,83.145,83.15,242
2267,2023-09-18 10:30:00+05:30,83.15,83.15,83.1475,83.1475,1013
2268,2023-09-18 10:31:00+05:30,83.1475,83.15,83.1475,83.1475,949
2269,2023-09-18 10:32:00+05:30,83.15,83.15,83.1475,83.1475,1516
2270,2023-09-18 10:33:00+05:30,83.1475,83.15,83.145,83.1475,1061
2271,2023-09-18 10:34:00+05:30,83.1475,83.1475,83.145,83.1475,2068
2272,2023-09-18 10:35:00+05:30,83.1475,83.15,83.145,83.1475,3182
2273,2023-09-18 10:36:00+05:30,83.1475,83.15,83.145,83.145,849
2274,2023-09-18 10:37:00+05:30,83.145,83.1525,83.145,83.15,2273
2275,2023-09-18 10:38:00+05:30,83.15,83.155,83.15,83.155,1432
2276,2023-09-18 10:39:00+05:30,83.155,83.155,83.155,83.155,53
2277,2023-09-18 10:40:00+05:30,83.1525,83.1575,83.1525,83.1575,2816
2278,2023-09-18 10:41:00+05:30,83.1575,83.1675,83.1575,83.165,8228
2279,2023-09-18 10:42:00+05:30,83.165,83.165,83.1625,83.165,486
2280,2023-09-18 10:43:00+05:30,83.165,83.1775,83.1625,83.1775,9551
2281,2023-09-18 10:44:00+05:30,83.1775,83.185,83.175,83.18,11611
2282,2023-09-18 10:45:00+05:30,83.1775,83.18,83.175,83.175,1540
2283,2023-09-18 10:46:00+05:30,83.175,83.1775,83.17,83.1725,8788
2284,2023-09-18 10:47:00+05:30,83.1725,83.18,83.1725,83.1775,14945
2285,2023-09-18 10:48:00+05:30,83.18,83.1825,83.175,83.18,11027
2286,2023-09-18 10:49:00+05:30,83.18,83.1825,83.175,83.175,14773
2287,2023-09-18 10:50:00+05:30,83.175,83.18,83.175,83.1775,7737
2288,2023-09-18 10:51:00+05:30,83.1775,83.1775,83.175,83.1775,933
2289,2023-09-18 10:52:00+05:30,83.175,83.1825,83.175,83.1775,2773
2290,2023-09-18 10:53:00+05:30,83.1775,83.18,83.1775,83.1775,2999
2291,2023-09-18 10:54:00+05:30,83.1775,83.1825,83.1775,83.18,4170
2292,2023-09-18 10:55:00+05:30,83.18,83.1925,83.1775,83.1925,13557
2293,2023-09-18 10:56:00+05:30,83.1925,83.1925,83.1875,83.1925,3297
2294,2023-09-18 10:57:00+05:30,83.1925,83.1925,83.1875,83.1875,4972
2295,2023-09-18 10:58:00+05:30,83.1875,83.19,83.185,83.185,9803
2296,2023-09-18 10:59:00+05:30,83.185,83.185,83.1775,83.185,3688
2297,2023-09-18 11:00:00+05:30,83.185,83.1875,83.18,83.185,5588
2298,2023-09-18 11:01:00+05:30,83.185,83.185,83.1825,83.1825,1816
2299,2023-09-18 11:02:00+05:30,83.1825,83.185,83.1825,83.1825,1246
2300,2023-09-18 11:03:00+05:30,83.185,83.185,83.1825,83.1825,93
2301,2023-09-18 11:04:00+05:30,83.1825,83.19,83.1825,83.1875,6071
2302,2023-09-18 11:05:00+05:30,83.1875,83.19,83.1875,83.19,1213
2303,2023-09-18 11:06:00+05:30,83.19,83.19,83.185,83.19,5360
2304,2023-09-18 11:07:00+05:30,83.19,83.19,83.1875,83.19,2991
2305,2023-09-18 11:08:00+05:30,83.19,83.195,83.19,83.1925,2482
2306,2023-09-18 11:09:00+05:30,83.1925,83.2,83.1925,83.2,4757
2307,2023-09-18 11:10:00+05:30,83.2,83.2025,83.195,83.195,5925
2308,2023-09-18 11:11:00+05:30,83.195,83.1975,83.1925,83.1925,513
2309,2023-09-18 11:12:00+05:30,83.1925,83.2,83.1925,83.2,811
2310,2023-09-18 11:13:00+05:30,83.2,83.2,83.195,83.1975,3300
2311,2023-09-18 11:14:00+05:30,83.1975,83.2,83.195,83.2,1674
2312,2023-09-18 11:15:00+05:30,83.2025,83.205,83.2,83.2025,5384
2313,2023-09-18 11:16:00+05:30,83.2025,83.2025,83.1975,83.2,3250
2314,2023-09-18 11:17:00+05:30,83.2,83.21,83.2,83.2075,5574
2315,2023-09-18 11:18:00+05:30,83.2075,83.21,83.205,83.2075,870
2316,2023-09-18 11:19:00+05:30,83.21,83.215,83.2075,83.2125,4064
2317,2023-09-18 11:20:00+05:30,83.2125,83.215,83.205,83.205,4190
2318,2023-09-18 11:21:00+05:30,83.21,83.21,83.205,83.2075,4047
2319,2023-09-18 11:22:00+05:30,83.2075,83.2125,83.205,83.21,1310
2320,2023-09-18 11:23:00+05:30,83.21,83.21,83.205,83.205,1623
2321,2023-09-18 11:24:00+05:30,83.205,83.21,83.205,83.2075,1260
2322,2023-09-18 11:25:00+05:30,83.2075,83.21,83.205,83.2075,914
2323,2023-09-18 11:26:00+05:30,83.2075,83.21,83.205,83.2075,967
2324,2023-09-18 11:27:00+05:30,83.2075,83.21,83.205,83.21,1133
2325,2023-09-18 11:28:00+05:30,83.2075,83.2125,83.2075,83.2125,2910
2326,2023-09-18 11:29:00+05:30,83.2125,83.22,83.2125,83.215,5272
2327,2023-09-18 11:30:00+05:30,83.215,83.2175,83.2125,83.215,5267
2328,2023-09-18 11:31:00+05:30,83.215,83.2175,83.2125,83.215,4547
2329,2023-09-18 11:32:00+05:30,83.215,83.2275,83.215,83.225,4517
2330,2023-09-18 11:33:00+05:30,83.2275,83.2375,83.225,83.2325,12866
2331,2023-09-18 11:34:00+05:30,83.2325,83.245,83.2325,83.24,9066
2332,2023-09-18 11:35:00+05:30,83.2425,83.2425,83.235,83.2375,3274
2333,2023-09-18 11:36:00+05:30,83.2375,83.2475,83.235,83.2375,13343
2334,2023-09-18 11:37:00+05:30,83.2375,83.2425,83.2325,83.2425,3381
2335,2023-09-18 11:38:00+05:30,83.24,83.255,83.24,83.25,28044
2336,2023-09-18 11:39:00+05:30,83.25,83.25,83.2375,83.24,16151
2337,2023-09-18 11:40:00+05:30,83.24,83.2425,83.235,83.2375,10232
2338,2023-09-18 11:41:00+05:30,83.2375,83.24,83.2275,83.23,6002
2339,2023-09-18 11:42:00+05:30,83.23,83.235,83.225,83.23,10888
2340,2023-09-18 11:43:00+05:30,83.23,83.235,83.2275,83.23,8502
2341,2023-09-18 11:44:00+05:30,83.23,83.235,83.2275,83.23,4677
2342,2023-09-18 11:45:00+05:30,83.23,83.23,83.2275,83.23,2443
2343,2023-09-18 11:46:00+05:30,83.23,83.23,83.22,83.225,6218
2344,2023-09-18 11:47:00+05:30,83.225,83.225,83.22,83.22,1563
2345,2023-09-18 11:48:00+05:30,83.22,83.225,83.22,83.2225,1203
2346,2023-09-18 11:49:00+05:30,83.2225,83.225,83.22,83.2225,2806
2347,2023-09-18 11:50:00+05:30,83.2275,83.23,83.2275,83.23,6702
2348,2023-09-18 11:51:00+05:30,83.23,83.2325,83.2275,83.23,3217
2349,2023-09-18 11:52:00+05:30,83.23,83.2325,83.225,83.2275,4707
2350,2023-09-18 11:53:00+05:30,83.2275,83.23,83.2225,83.225,3215
2351,2023-09-18 11:54:00+05:30,83.225,83.2325,83.225,83.23,5171
2352,2023-09-18 11:55:00+05:30,83.2275,83.23,83.2275,83.2275,2907
2353,2023-09-18 11:56:00+05:30,83.2275,83.23,83.225,83.2275,2170
2354,2023-09-18 11:57:00+05:30,83.2275,83.23,83.2275,83.2275,2093
2355,2023-09-18 11:58:00+05:30,83.2275,83.2325,83.225,83.23,8432
2356,2023-09-18 11:59:00+05:30,83.23,83.235,83.23,83.2325,4056
2357,2023-09-18 12:00:00+05:30,83.235,83.24,83.2325,83.2375,13494
2358,2023-09-18 12:01:00+05:30,83.2375,83.2375,83.2325,83.2375,2287
2359,2023-09-18 12:02:00+05:30,83.2375,83.2375,83.235,83.2375,4466
2360,2023-09-18 12:03:00+05:30,83.2375,83.2425,83.2375,83.24,4251
2361,2023-09-18 12:04:00+05:30,83.24,83.2425,83.235,83.2375,828
2362,2023-09-18 12:05:00+05:30,83.235,83.2375,83.23,83.2325,7226
2363,2023-09-18 12:06:00+05:30,83.2325,83.2375,83.2325,83.235,2491
2364,2023-09-18 12:07:00+05:30,83.235,83.24,83.235,83.24,4592
2365,2023-09-18 12:08:00+05:30,83.24,83.24,83.235,83.2375,1005
2366,2023-09-18 12:09:00+05:30,83.24,83.24,83.2375,83.24,2031
2367,2023-09-18 12:10:00+05:30,83.24,83.24,83.2375,83.24,2516
2368,2023-09-18 12:11:00+05:30,83.24,83.2425,83.24,83.2425,3189
2369,2023-09-18 12:12:00+05:30,83.2425,83.2425,83.2375,83.2375,327
2370,2023-09-18 12:13:00+05:30,83.2375,83.2375,83.2375,83.2375,129
2371,2023-09-18 12:14:00+05:30,83.2375,83.2375,83.235,83.235,2268
2372,2023-09-18 12:15:00+05:30,83.235,83.24,83.2325,83.235,255
2373,2023-09-18 12:16:00+05:30,83.235,83.2375,83.235,83.235,131
2374,2023-09-18 12:17:00+05:30,83.235,83.235,83.23,83.2325,2092
2375,2023-09-18 12:18:00+05:30,83.2325,83.235,83.2325,83.235,1194
2376,2023-09-18 12:19:00+05:30,83.2325,83.24,83.2325,83.2375,1244
2377,2023-09-18 12:20:00+05:30,83.2375,83.24,83.2375,83.24,1250
2378,2023-09-18 12:21:00+05:30,83.24,83.24,83.2375,83.2375,849
2379,2023-09-18 12:22:00+05:30,83.2375,83.2375,83.235,83.235,2688
2380,2023-09-18 12:23:00+05:30,83.235,83.235,83.2325,83.2325,5904
2381,2023-09-18 12:24:00+05:30,83.2325,83.2375,83.2325,83.2375,2648
2382,2023-09-18 12:25:00+05:30,83.2375,83.24,83.235,83.2375,5046
2383,2023-09-18 12:26:00+05:30,83.2375,83.245,83.2375,83.2425,8745
2384,2023-09-18 12:27:00+05:30,83.2425,83.25,83.2425,83.245,5799
2385,2023-09-18 12:28:00+05:30,83.2475,83.2475,83.2425,83.2425,4652
2386,2023-09-18 12:29:00+05:30,83.2425,83.25,83.2425,83.2475,3024
2387,2023-09-18 12:30:00+05:30,83.25,83.25,83.2425,83.2425,7598
2388,2023-09-18 12:31:00+05:30,83.2425,83.2425,83.24,83.2425,2644
2389,2023-09-18 12:32:00+05:30,83.2425,83.2525,83.24,83.25,18514
2390,2023-09-18 12:33:00+05:30,83.25,83.2525,83.2425,83.2425,6188
2391,2023-09-18 12:34:00+05:30,83.2425,83.2425,83.2325,83.2375,19481
2392,2023-09-18 12:35:00+05:30,83.2375,83.24,83.2375,83.24,302
2393,2023-09-18 12:36:00+05:30,83.24,83.24,83.2375,83.2375,1690
2394,2023-09-18 12:37:00+05:30,83.2375,83.24,83.2375,83.24,1064
2395,2023-09-18 12:38:00+05:30,83.24,83.24,83.2375,83.2375,1979
2396,2023-09-18 12:39:00+05:30,83.2375,83.24,83.235,83.24,1552
2397,2023-09-18 12:40:00+05:30,83.24,83.2425,83.2375,83.2425,1535
2398,2023-09-18 12:41:00+05:30,83.2425,83.245,83.24,83.245,743
2399,2023-09-18 12:42:00+05:30,83.245,83.25,83.2425,83.245,3750
2400,2023-09-18 12:43:00+05:30,83.245,83.2525,83.245,83.25,1718
2401,2023-09-18 12:44:00+05:30,83.25,83.2525,83.245,83.2525,8129
2402,2023-09-18 12:45:00+05:30,83.2525,83.2525,83.245,83.245,1252
2403,2023-09-18 12:46:00+05:30,83.2475,83.2475,83.2425,83.2425,2150
2404,2023-09-18 12:47:00+05:30,83.2425,83.245,83.24,83.245,1297
2405,2023-09-18 12:48:00+05:30,83.245,83.25,83.245,83.25,4622
2406,2023-09-18 12:49:00+05:30,83.25,83.25,83.245,83.245,1224
2407,2023-09-18 12:50:00+05:30,83.2475,83.25,83.2475,83.25,2131
2408,2023-09-18 12:51:00+05:30,83.25,83.25,83.245,83.245,1315
